X,Y,ID,Name,Date,Time,Lon,Lat,Altitude,North,Azimuth,Camera Mak,Camera Mod,Title,Comment,Path,RelPath,Timestamp,icon_url
9.3430625,11.7416690833333,8b58eff4-677d-4019-ae9f-06a1d6a33d20,IMG_20210315_153714.jpg,2021/03/15,15:37:14.000,9.343062500000000,11.741669083333335,508.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153714.jpg,./DAY 2/IMG_20210315_153714.jpg,2021/03/15 15:37:14.000,./0.png
9.34305947222222,11.74167,a5455a5a-a4e5-4be2-a775-2ae69bb452d4,IMG_20210315_153725.jpg,2021/03/15,15:37:26.000,9.343059472222222,11.741669999999999,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153725.jpg,./DAY 2/IMG_20210315_153725.jpg,2021/03/15 15:37:26.000,./0.png
9.34306244444445,11.7416699166667,583c1f15-ef75-4add-b9e1-7eccd63bfe28,IMG_20210315_153728.jpg,2021/03/15,15:37:29.000,9.343062444444445,11.741669916666666,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153728.jpg,./DAY 2/IMG_20210315_153728.jpg,2021/03/15 15:37:29.000,./0.png
9.34306347222222,11.7416698333333,2bc1d661-9181-4792-b435-c0b37561bfec,IMG_20210315_153732.jpg,2021/03/15,15:37:32.000,9.343063472222221,11.741669833333331,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153732.jpg,./DAY 2/IMG_20210315_153732.jpg,2021/03/15 15:37:32.000,./0.png
9.34306347222222,11.7416698333333,a546359d-9b3e-4dab-b436-265fe22f0c6e,IMG_20210315_153806.jpg,2021/03/15,15:38:06.000,9.343063472222221,11.741669833333331,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153806.jpg,./DAY 2/IMG_20210315_153806.jpg,2021/03/15 15:38:06.000,./0.png
9.34306347222222,11.7416698333333,2c58cd55-06a0-4d59-97f0-21d75738240c,IMG_20210315_154007.jpg,2021/03/15,15:40:07.000,9.343063472222221,11.741669833333331,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154007.jpg,./DAY 2/IMG_20210315_154007.jpg,2021/03/15 15:40:07.000,./0.png
9.34375647222222,11.7413711388889,286c4540-95bf-430b-8bc8-b937fb275351,IMG_20210315_154014.jpg,2021/03/15,15:40:15.000,9.343756472222225,11.741371138888889,486.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154014.jpg,./DAY 2/IMG_20210315_154014.jpg,2021/03/15 15:40:15.000,./0.png
9.34375469444445,11.7413540833333,74ea1053-9638-44ff-bae7-15e718e13c50,IMG_20210315_154016.jpg,2021/03/15,15:40:16.000,9.343754694444446,11.741354083333333,499.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154016.jpg,./DAY 2/IMG_20210315_154016.jpg,2021/03/15 15:40:16.000,./0.png
9.34376477777778,11.7413109444444,e979ff87-b6e5-44a3-9a5f-463c80b93dc4,IMG_20210315_154024.jpg,2021/03/15,15:40:25.000,9.343764777777778,11.741310944444445,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154024.jpg,./DAY 2/IMG_20210315_154024.jpg,2021/03/15 15:40:25.000,./0.png
9.343721,11.7412847222222,1a0be0ec-7c67-41e4-9ead-e45104c803d1,IMG_20210315_154145.jpg,2021/03/15,15:41:45.000,9.343721000000000,11.741284722222222,507.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154145.jpg,./DAY 2/IMG_20210315_154145.jpg,2021/03/15 15:41:45.000,./0.png
9.34410138888889,11.7410184444444,4b03b624-534b-4425-ab08-c636a460002f,IMG_20210315_154313.jpg,2021/03/15,15:43:13.000,9.344101388888889,11.741018444444444,508.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154313.jpg,./DAY 2/IMG_20210315_154313.jpg,2021/03/15 15:43:13.000,./0.png
9.34407591666667,11.7410427222222,4ddfa9cf-faaf-46be-bf8d-8f0b8e84323d,IMG_20210315_154318.jpg,2021/03/15,15:43:18.000,9.344075916666668,11.741042722222222,517.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154318.jpg,./DAY 2/IMG_20210315_154318.jpg,2021/03/15 15:43:18.000,./0.png
9.34408019444444,11.7410476944444,f4f1af02-b85d-4c91-9139-68435f11e57e,IMG_20210315_154415.jpg,2021/03/15,15:44:15.000,9.344080194444444,11.741047694444443,519.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154415.jpg,./DAY 2/IMG_20210315_154415.jpg,2021/03/15 15:44:15.000,./0.png
9.34442458333333,11.7408603333333,a5d161e0-817a-400f-8ee2-b617514e37fc,IMG_20210315_154657.jpg,2021/03/15,15:46:57.000,9.344424583333334,11.740860333333332,524.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_154657.jpg,./DAY 2/IMG_20210315_154657.jpg,2021/03/15 15:46:57.000,./0.png
9.33643097222222,11.6987009722222,a45704b5-1e0b-430e-b1ef-dd11be242f7f,IMG_20210315_202322.jpg,2021/03/15,20:23:23.000,9.336430972222223,11.698700972222223,0.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_202322.jpg,./DAY 2/IMG_20210315_202322.jpg,2021/03/15 20:23:23.000,./0.png
9.33889688888889,11.6963649444444,7df24d92-997b-4160-8de4-2fc9f0fc0cad,IMG_20210315_202331.jpg,2021/03/15,20:23:32.000,9.338896888888890,11.696364944444445,478.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_202331.jpg,./DAY 2/IMG_20210315_202331.jpg,2021/03/15 20:23:32.000,./0.png
9.33893375,11.6962909722222,c1e4b767-c234-424e-9666-60eeefa4871b,IMG_20210315_212755.jpg,2021/03/15,21:27:56.000,9.338933750000001,11.696290972222222,479.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_212755.jpg,./DAY 2/IMG_20210315_212755.jpg,2021/03/15 21:27:56.000,./0.png
9.33820658333333,11.6960309166667,c53d85c6-6cb6-4360-acb1-87242d4f53f2,IMG_20210315_212828.jpg,2021/03/15,21:28:28.000,9.338206583333333,11.696030916666666,479.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_212828.jpg,./DAY 2/IMG_20210315_212828.jpg,2021/03/15 21:28:28.000,./0.png
9.33813363888889,11.6960477777778,1ae0b4ad-26c6-4348-b4e8-6b2360d03795,IMG_20210315_212835.jpg,2021/03/15,21:28:36.000,9.338133638888889,11.696047777777778,479.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_212835.jpg,./DAY 2/IMG_20210315_212835.jpg,2021/03/15 21:28:36.000,./0.png
9.33813263888889,11.6960033055556,9ecc1fe5-9557-4646-9894-dbbd31f7ab08,IMG_20210315_212841.jpg,2021/03/15,21:28:42.000,9.338132638888890,11.696003305555555,479.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_212841.jpg,./DAY 2/IMG_20210315_212841.jpg,2021/03/15 21:28:42.000,./0.png
9.33810283333333,11.6959915833333,369a10ee-07ce-412a-b5ad-3e76b8a09f61,IMG_20210315_213020.jpg,2021/03/15,21:30:20.000,9.338102833333334,11.695991583333331,478.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_213020.jpg,./DAY 2/IMG_20210315_213020.jpg,2021/03/15 21:30:20.000,./0.png
9.33801466666667,11.695886,0195657f-d0d5-4c42-a900-1af310fcf3ae,IMG_20210315_213321.jpg,2021/03/15,21:33:21.000,9.338014666666668,11.695886000000000,468.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_213321.jpg,./DAY 2/IMG_20210315_213321.jpg,2021/03/15 21:33:21.000,./0.png
9.33799266666667,11.6958689444444,7392af50-619d-44b5-8140-d68ecc42e3c3,IMG_20210315_213451.jpg,2021/03/15,21:34:51.000,9.337992666666667,11.695868944444445,482.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_213451.jpg,./DAY 2/IMG_20210315_213451.jpg,2021/03/15 21:34:51.000,./0.png
9.33799955555556,11.6958813888889,3fdffd7b-0e54-426d-a2f4-97a3c9c1195f,IMG_20210315_213811.jpg,2021/03/15,21:38:11.000,9.337999555555555,11.695881388888891,484.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_213811.jpg,./DAY 2/IMG_20210315_213811.jpg,2021/03/15 21:38:11.000,./0.png
9.338058,11.6958477777778,dcd68d41-3c40-4318-80a5-957850610024,IMG_20210315_213942.jpg,2021/03/15,21:39:42.000,9.338058000000000,11.695847777777779,470.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_213942.jpg,./DAY 2/IMG_20210315_213942.jpg,2021/03/15 21:39:42.000,./0.png
9.3381965,11.6959923333333,bfaf2888-7300-4034-b8eb-195994933fb9,IMG_20210315_214255.jpg,2021/03/15,21:42:55.000,9.338196500000000,11.695992333333333,457.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_214255.jpg,./DAY 2/IMG_20210315_214255.jpg,2021/03/15 21:42:55.000,./0.png
9.33817163888889,11.6960046388889,bac8d2f7-0e8e-4218-b89c-49414d403665,IMG_20210315_214749.jpg,2021/03/15,21:47:50.000,9.338171638888889,11.696004638888889,460.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_214749.jpg,./DAY 2/IMG_20210315_214749.jpg,2021/03/15 21:47:50.000,./0.png
9.33817163888889,11.6960046388889,c3264f05-618d-439b-a05f-e9b518b44ceb,IMG_20210315_214756.jpg,2021/03/15,21:47:56.000,9.338171638888889,11.696004638888889,460.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_214756.jpg,./DAY 2/IMG_20210315_214756.jpg,2021/03/15 21:47:56.000,./0.png
9.33819038888889,11.6960161666667,11c38e74-ca06-4745-b919-f31034cb71b8,IMG_20210315_214802.jpg,2021/03/15,21:48:02.000,9.338190388888890,11.696016166666666,492.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_214802.jpg,./DAY 2/IMG_20210315_214802.jpg,2021/03/15 21:48:02.000,./0.png
9.33808922222222,11.6960298888889,dd1996df-9c05-4580-bef6-0d58f53d5f6f,IMG_20210315_214850.jpg,2021/03/15,21:48:50.000,9.338089222222221,11.696029888888887,496.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_214850.jpg,./DAY 2/IMG_20210315_214850.jpg,2021/03/15 21:48:50.000,./0.png
9.33808922222222,11.6960298888889,0b6db31f-9ab9-4d11-b05b-2dfc9d845638,IMG_20210315_215108.jpg,2021/03/15,21:51:08.000,9.338089222222221,11.696029888888887,496.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_215108.jpg,./DAY 2/IMG_20210315_215108.jpg,2021/03/15 21:51:08.000,./0.png
9.33808922222222,11.6960298888889,c78fa40e-cc7b-4c1f-931c-2b2d99761cc5,IMG_20210315_215113.jpg,2021/03/15,21:51:14.000,9.338089222222221,11.696029888888887,496.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_215113.jpg,./DAY 2/IMG_20210315_215113.jpg,2021/03/15 21:51:14.000,./0.png
9.33808419444444,11.6960179444444,4befda46-5ccf-4d93-8c4c-33afd0f1eee3,IMG_20210315_215345.jpg,2021/03/15,21:53:45.000,9.338084194444445,11.696017944444444,489.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_215345.jpg,./DAY 2/IMG_20210315_215345.jpg,2021/03/15 21:53:45.000,./0.png
9.33810680555556,11.6959958888889,63b36e16-b598-4faf-865b-a117d7bc9eee,IMG_20210315_215552.jpg,2021/03/15,21:55:52.000,9.338106805555556,11.695995888888890,482.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_215552.jpg,./DAY 2/IMG_20210315_215552.jpg,2021/03/15 21:55:52.000,./0.png
9.33810669444444,11.6959959444444,f7b14b67-11bc-4447-a6e7-99ef1c956e10,IMG_20210315_215801.jpg,2021/03/15,21:58:01.000,9.338106694444445,11.695995944444444,482.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_215801.jpg,./DAY 2/IMG_20210315_215801.jpg,2021/03/15 21:58:01.000,./0.png
